gram@arogov1981m	@arogov1981m	981.35	981.629	_
gram@arogov1981m	@arogov1981m	981.629	981.908	Degree=Pos
gram@arogov1981m	@arogov1981m	981.908	982.187	_
gram@arogov1981m	@arogov1981m	982.187	982.466	_
gram@arogov1981m	@arogov1981m	982.466	982.745	Case=Nom
gram@arogov1981m	@arogov1981m	982.745	983.024	Degree=Pos
gram@arogov1981m	@arogov1981m	983.024	983.303	Degree=Pos
gram@arogov1981m	@arogov1981m	983.303	983.582	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@arogov1981m	@arogov1981m	983.582	983.861	_
gram@arogov1981m	@arogov1981m	983.861	984.14	Degree=Pos
gram@arogov1981m	@arogov1981m	984.14	984.419	_
gram@arogov1981m	@arogov1981m	984.419	984.698	Case=Nom|Number=Plur|Person=3
gram@arogov1981m	@arogov1981m	984.698	984.977	Degree=Pos
gram@arogov1981m	@arogov1981m	984.977	985.256	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@arogov1981m	@arogov1981m	985.256	985.535	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@arogov1981m	@arogov1981m	985.535	985.814	_
gram@arogov1981m	@arogov1981m	985.814	986.1	_
gram@arogov1981m	@arogov1981m	986.6	986.85	_
gram@arogov1981m	@arogov1981m	986.85	987.1	_
gram@arogov1981m	@arogov1981m	987.1	987.35	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	987.35	987.6	_
gram@arogov1981m	@arogov1981m	987.6	987.85	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	987.85	988.1	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@arogov1981m	@arogov1981m	988.1	988.35	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	988.35	988.6	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	988.6	988.85	_
gram@arogov1981m	@arogov1981m	988.85	989.1	Case=Loc
gram@arogov1981m	@arogov1981m	989.1	989.35	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@arogov1981m	@arogov1981m	989.35	989.6	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@arogov1981m	@arogov1981m	989.6	989.85	_
gram@arogov1981m	@arogov1981m	989.85	990.1	_
gram@arogov1981m	@arogov1981m	990.1	990.35	Case=Nom
gram@arogov1981m	@arogov1981m	990.35	990.6	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@arogov1981m	@arogov1981m	990.6	990.85	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@arogov1981m	@arogov1981m	990.85	991.1	_
gram@arogov1981m	@arogov1981m	991.1	991.35	Case=Gen
gram@arogov1981m	@arogov1981m	991.35	991.6	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@arogov1981m	@arogov1981m	991.6	991.85	_
gram@arogov1981m	@arogov1981m	991.85	992.1	_
gram@arogov1981m	@arogov1981m	992.1	992.35	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	992.35	992.6	_
gram@arogov1981m	@arogov1981m	992.6	992.85	_
gram@arogov1981m	@arogov1981m	992.85	993.1	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@arogov1981m	@arogov1981m	993.1	993.35	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@arogov1981m	@arogov1981m	993.35	993.6	Degree=Pos
gram@arogov1981m	@arogov1981m	993.6	993.85	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@arogov1981m	@arogov1981m	993.85	994.1	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@arogov1981m	@arogov1981m	994.1	994.35	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@arogov1981m	@arogov1981m	994.35	994.6	_
gram@arogov1981m	@arogov1981m	994.6	994.85	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@arogov1981m	@arogov1981m	994.85	995.1	_
gram@arogov1981m	@arogov1981m	995.1	995.35	Degree=Pos
gram@arogov1981m	@arogov1981m	995.35	995.6	Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	995.6	995.85	_
gram@arogov1981m	@arogov1981m	995.85	996.1	Degree=Pos
gram@arogov1981m	@arogov1981m	996.1	996.35	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@arogov1981m	@arogov1981m	996.35	996.6	Degree=Pos
gram@arogov1981m	@arogov1981m	996.6	996.85	_
gram@arogov1981m	@arogov1981m	996.85	997.1	Degree=Pos
gram@arogov1981m	@arogov1981m	997.1	997.35	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@arogov1981m	@arogov1981m	997.35	997.6	_
gram@arogov1981m	@arogov1981m	997.6	997.86	_
gram@arogov1981m	@arogov1981m	1001.82	1001.92	_
gram@arogov1981m	@arogov1981m	1001.92	1002.02	_
gram@arogov1981m	@arogov1981m	1002.02	1002.12	_
gram@arogov1981m	@arogov1981m	1022.46	1022.602	Degree=Pos
gram@arogov1981m	@arogov1981m	1022.602	1022.744	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@arogov1981m	@arogov1981m	1022.744	1022.886	_
gram@arogov1981m	@arogov1981m	1022.886	1023.03	_
gram@arogov1981m	@arogov1981m	1045.24	1045.346	_
gram@arogov1981m	@arogov1981m	1045.346	1045.452	Case=Nom
gram@arogov1981m	@arogov1981m	1045.452	1045.56	_
gram@arogov1981m	@arogov1981m	1056.775	1057.051	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@arogov1981m	@arogov1981m	1057.051	1057.327	Degree=Pos
gram@arogov1981m	@arogov1981m	1057.327	1057.603	Degree=Pos
gram@arogov1981m	@arogov1981m	1057.603	1057.879	_
gram@arogov1981m	@arogov1981m	1057.879	1058.155	_
gram@arogov1981m	@arogov1981m	1063.645	1063.77	Case=Nom|Number=Sing|Person=1
gram@arogov1981m	@arogov1981m	1063.77	1063.895	_
gram@arogov1981m	@arogov1981m	1063.895	1064.02	_
gram@arogov1981m	@arogov1981m	1064.02	1064.145	_
gram@arogov1981m	@arogov1981m	1074.285	1074.418	_
gram@arogov1981m	@arogov1981m	1074.418	1074.551	_
gram@arogov1981m	@arogov1981m	1074.551	1074.685	_
gram@gkarzev1986m	@gkarzev1986m	742.21	743.09	_
gram@gkarzev1986m	@gkarzev1986m	768.42	768.62	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	768.62	768.82	_
gram@gkarzev1986m	@gkarzev1986m	768.82	769.02	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	769.02	769.22	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	769.22	769.42	_
gram@gkarzev1986m	@gkarzev1986m	769.42	769.62	_
gram@gkarzev1986m	@gkarzev1986m	834.67	834.912	Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	834.912	835.154	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	835.154	835.396	Case=Dat|Number=Sing|Person=1
gram@gkarzev1986m	@gkarzev1986m	835.396	835.638	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	835.638	835.88	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	835.88	836.122	_
gram@gkarzev1986m	@gkarzev1986m	836.122	836.364	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	836.364	836.606	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	836.606	836.848	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	836.848	837.09	_
gram@gkarzev1986m	@gkarzev1986m	837.09	837.34	_
gram@gkarzev1986m	@gkarzev1986m	838.535	838.665	_
gram@gkarzev1986m	@gkarzev1986m	838.665	838.795	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	838.795	838.925	_
gram@gkarzev1986m	@gkarzev1986m	838.925	839.055	_
gram@gkarzev1986m	@gkarzev1986m	840.62	840.905	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	840.905	841.19	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	841.19	841.475	_
gram@gkarzev1986m	@gkarzev1986m	841.475	841.76	_
gram@gkarzev1986m	@gkarzev1986m	841.76	842.045	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	842.045	842.33	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	843.36	843.666	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	843.666	843.972	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	843.972	844.278	_
gram@gkarzev1986m	@gkarzev1986m	844.278	844.584	_
gram@gkarzev1986m	@gkarzev1986m	844.584	844.89	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	845.49	845.76	_
gram@gkarzev1986m	@gkarzev1986m	845.76	846.03	_
gram@gkarzev1986m	@gkarzev1986m	846.03	846.3	_
gram@gkarzev1986m	@gkarzev1986m	846.3	846.57	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	846.57	846.84	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	846.84	847.11	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	847.11	847.38	Case=Nom
gram@gkarzev1986m	@gkarzev1986m	847.38	847.65	_
gram@gkarzev1986m	@gkarzev1986m	847.65	847.92	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	847.92	848.19	Case=Nom
gram@gkarzev1986m	@gkarzev1986m	848.19	848.46	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	848.46	848.73	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	848.73	849.0	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	849.0	849.27	_
gram@gkarzev1986m	@gkarzev1986m	849.27	849.54	_
gram@gkarzev1986m	@gkarzev1986m	849.54	849.81	_
gram@gkarzev1986m	@gkarzev1986m	849.81	850.08	_
gram@gkarzev1986m	@gkarzev1986m	850.08	850.35	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	850.35	850.62	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	850.62	850.89	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	850.89	851.16	Case=Nom
gram@gkarzev1986m	@gkarzev1986m	851.16	851.43	Case=Dat|Number=Sing|Person=2
gram@gkarzev1986m	@gkarzev1986m	851.43	851.7	_
gram@gkarzev1986m	@gkarzev1986m	851.7	851.97	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	851.97	852.24	_
gram@gkarzev1986m	@gkarzev1986m	852.24	852.51	_
gram@gkarzev1986m	@gkarzev1986m	852.51	852.78	Case=Nom|Number=Sing|Person=2
gram@gkarzev1986m	@gkarzev1986m	852.78	853.05	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	853.05	853.32	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	853.32	853.59	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	853.59	853.86	_
gram@gkarzev1986m	@gkarzev1986m	853.86	854.13	Case=Nom|Degree=Pos|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	854.13	854.4	_
gram@gkarzev1986m	@gkarzev1986m	854.4	854.67	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Pass
gram@gkarzev1986m	@gkarzev1986m	854.67	854.94	_
gram@gkarzev1986m	@gkarzev1986m	854.94	855.21	_
gram@gkarzev1986m	@gkarzev1986m	855.21	855.48	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	855.48	855.75	Case=Nom|Number=Sing|Person=2
gram@gkarzev1986m	@gkarzev1986m	855.75	856.02	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	856.02	856.29	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	856.29	856.56	_
gram@gkarzev1986m	@gkarzev1986m	856.56	856.83	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	856.83	857.1	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	857.1	857.37	_
gram@gkarzev1986m	@gkarzev1986m	857.37	857.64	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	857.64	857.91	_
gram@gkarzev1986m	@gkarzev1986m	857.91	858.18	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	858.18	858.45	_
gram@gkarzev1986m	@gkarzev1986m	858.45	858.72	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	858.72	858.99	_
gram@gkarzev1986m	@gkarzev1986m	858.99	859.26	Degree=Cmp
gram@gkarzev1986m	@gkarzev1986m	859.26	859.53	_
gram@gkarzev1986m	@gkarzev1986m	859.53	859.8	Degree=Cmp
gram@gkarzev1986m	@gkarzev1986m	859.8	860.07	_
gram@gkarzev1986m	@gkarzev1986m	860.07	860.34	_
gram@gkarzev1986m	@gkarzev1986m	860.34	860.61	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	860.61	860.88	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	860.88	861.15	Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	861.15	861.42	_
gram@gkarzev1986m	@gkarzev1986m	861.42	861.69	_
gram@gkarzev1986m	@gkarzev1986m	861.69	861.96	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	861.96	862.23	_
gram@gkarzev1986m	@gkarzev1986m	862.23	862.5	_
gram@gkarzev1986m	@gkarzev1986m	862.5	862.77	_
gram@gkarzev1986m	@gkarzev1986m	862.77	863.04	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	863.04	863.31	_
gram@gkarzev1986m	@gkarzev1986m	863.31	863.58	Case=Nom|Number=Sing|Person=2
gram@gkarzev1986m	@gkarzev1986m	863.58	863.85	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	863.85	864.12	Case=Acc|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	864.12	864.39	Animacy=Inan|Case=Acc|Gender=Masc
gram@gkarzev1986m	@gkarzev1986m	864.39	864.66	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	864.66	864.93	_
gram@gkarzev1986m	@gkarzev1986m	864.93	865.2	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@gkarzev1986m	@gkarzev1986m	865.2	865.47	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@gkarzev1986m	@gkarzev1986m	865.47	865.74	_
gram@gkarzev1986m	@gkarzev1986m	865.74	866.01	_
gram@gkarzev1986m	@gkarzev1986m	866.01	866.28	_
gram@gkarzev1986m	@gkarzev1986m	866.28	866.55	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@gkarzev1986m	@gkarzev1986m	866.55	866.82	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@gkarzev1986m	@gkarzev1986m	866.82	867.09	_
gram@gkarzev1986m	@gkarzev1986m	867.09	867.36	_
gram@gkarzev1986m	@gkarzev1986m	867.36	867.63	_
gram@gkarzev1986m	@gkarzev1986m	867.63	867.9	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	867.9	868.17	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	868.17	868.44	_
gram@gkarzev1986m	@gkarzev1986m	868.44	868.72	_
gram@gkarzev1986m	@gkarzev1986m	871.02	871.283	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	871.283	871.546	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	871.546	871.809	_
gram@gkarzev1986m	@gkarzev1986m	871.809	872.072	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	872.072	872.335	_
gram@gkarzev1986m	@gkarzev1986m	872.335	872.598	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	872.598	872.861	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	872.861	873.124	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	873.124	873.387	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	873.387	873.65	_
gram@gkarzev1986m	@gkarzev1986m	873.65	873.913	_
gram@gkarzev1986m	@gkarzev1986m	873.913	874.176	_
gram@gkarzev1986m	@gkarzev1986m	874.176	874.439	_
gram@gkarzev1986m	@gkarzev1986m	874.439	874.702	_
gram@gkarzev1986m	@gkarzev1986m	874.702	874.965	Case=Dat|Number=Sing|Person=1
gram@gkarzev1986m	@gkarzev1986m	874.965	875.228	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@gkarzev1986m	@gkarzev1986m	875.228	875.491	_
gram@gkarzev1986m	@gkarzev1986m	875.491	875.754	_
gram@gkarzev1986m	@gkarzev1986m	875.754	876.017	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	876.017	876.28	Case=Nom|Degree=Pos|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	876.28	876.543	_
gram@gkarzev1986m	@gkarzev1986m	876.543	876.806	_
gram@gkarzev1986m	@gkarzev1986m	876.806	877.069	_
gram@gkarzev1986m	@gkarzev1986m	877.069	877.332	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	877.332	877.595	_
gram@gkarzev1986m	@gkarzev1986m	877.595	877.858	_
gram@gkarzev1986m	@gkarzev1986m	877.858	878.121	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	878.121	878.384	_
gram@gkarzev1986m	@gkarzev1986m	878.384	878.647	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	878.647	878.91	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	878.91	879.173	_
gram@gkarzev1986m	@gkarzev1986m	879.173	879.436	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	879.436	879.699	Case=Acc
gram@gkarzev1986m	@gkarzev1986m	879.699	879.962	Case=Nom|Number=Sing|Person=1
gram@gkarzev1986m	@gkarzev1986m	879.962	880.225	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	880.225	880.488	_
gram@gkarzev1986m	@gkarzev1986m	880.488	880.751	_
gram@gkarzev1986m	@gkarzev1986m	880.751	881.014	Case=Dat|Number=Sing|Person=1
gram@gkarzev1986m	@gkarzev1986m	881.014	881.277	_
gram@gkarzev1986m	@gkarzev1986m	881.277	881.54	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	881.54	881.803	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	881.803	882.066	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	882.066	882.329	_
gram@gkarzev1986m	@gkarzev1986m	882.329	882.592	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	882.592	882.855	_
gram@gkarzev1986m	@gkarzev1986m	882.855	883.15	_
gram@gkarzev1986m	@gkarzev1986m	883.52	883.752	_
gram@gkarzev1986m	@gkarzev1986m	883.752	883.984	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	883.984	884.216	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	884.216	884.448	Case=Nom|Degree=Pos|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	884.448	884.68	Case=Ins
gram@gkarzev1986m	@gkarzev1986m	884.68	884.912	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	884.912	885.144	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@gkarzev1986m	@gkarzev1986m	885.144	885.376	_
gram@gkarzev1986m	@gkarzev1986m	885.376	885.608	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	885.608	885.84	_
gram@gkarzev1986m	@gkarzev1986m	887.06	887.42	Case=Nom
gram@gkarzev1986m	@gkarzev1986m	887.42	887.78	_
gram@gkarzev1986m	@gkarzev1986m	887.78	888.14	_
gram@gkarzev1986m	@gkarzev1986m	889.37	889.502	_
gram@gkarzev1986m	@gkarzev1986m	889.502	889.634	_
gram@gkarzev1986m	@gkarzev1986m	889.634	889.766	_
gram@gkarzev1986m	@gkarzev1986m	889.766	889.9	_
gram@gkarzev1986m	@gkarzev1986m	898.19	898.411	Case=Nom|Number=Plur|Person=3
gram@gkarzev1986m	@gkarzev1986m	898.411	898.632	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	898.632	898.853	_
gram@gkarzev1986m	@gkarzev1986m	898.853	899.074	Case=Nom|Number=Plur|Person=3
gram@gkarzev1986m	@gkarzev1986m	899.074	899.295	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	899.295	899.516	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	899.516	899.737	_
gram@gkarzev1986m	@gkarzev1986m	899.737	899.958	Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	899.958	900.179	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	900.179	900.4	_
gram@gkarzev1986m	@gkarzev1986m	900.4	900.621	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	900.621	900.842	Case=Nom|Number=Plur|Person=3
gram@gkarzev1986m	@gkarzev1986m	900.842	901.063	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	901.063	901.284	Case=Nom|Degree=Pos|Number=Plur
gram@gkarzev1986m	@gkarzev1986m	901.284	901.505	_
gram@gkarzev1986m	@gkarzev1986m	901.505	901.726	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	901.726	901.947	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	901.947	902.168	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gkarzev1986m	@gkarzev1986m	902.168	902.389	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	902.389	902.61	Case=Nom|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	902.61	902.831	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	902.831	903.052	Case=Nom
gram@gkarzev1986m	@gkarzev1986m	903.052	903.273	Case=Acc|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	903.273	903.494	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	903.494	903.715	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	903.715	903.936	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@gkarzev1986m	@gkarzev1986m	903.936	904.157	_
gram@gkarzev1986m	@gkarzev1986m	904.157	904.378	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	904.378	904.599	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@gkarzev1986m	@gkarzev1986m	904.599	904.82	_
gram@gkarzev1986m	@gkarzev1986m	904.82	905.041	_
gram@gkarzev1986m	@gkarzev1986m	905.041	905.262	_
gram@gkarzev1986m	@gkarzev1986m	905.262	905.483	_
gram@gkarzev1986m	@gkarzev1986m	905.483	905.704	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	905.704	905.93	_
gram@gkarzev1986m	@gkarzev1986m	906.6	906.806	_
gram@gkarzev1986m	@gkarzev1986m	906.806	907.012	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	907.012	907.218	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	907.218	907.424	_
gram@gkarzev1986m	@gkarzev1986m	907.424	907.63	_
gram@gkarzev1986m	@gkarzev1986m	908.4	908.476	_
gram@gkarzev1986m	@gkarzev1986m	908.476	908.552	_
gram@gkarzev1986m	@gkarzev1986m	908.552	908.63	_
gram@gkarzev1986m	@gkarzev1986m	909.11	909.247	_
gram@gkarzev1986m	@gkarzev1986m	909.247	909.384	Degree=Pos
gram@gkarzev1986m	@gkarzev1986m	909.384	909.521	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@gkarzev1986m	@gkarzev1986m	909.521	909.658	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@gkarzev1986m	@gkarzev1986m	909.658	909.795	_
gram@gkarzev1986m	@gkarzev1986m	909.795	909.932	_
gram@gkarzev1986m	@gkarzev1986m	909.932	910.069	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
